handle,rank,oldRating,newRating
chenhongrui,1352,1925,1884
sarun061729,1399,2028,1961
_ChiFAN_,1458,1772,1763
ChaosAngel,1463,1891,1853
MisterReaper,1468,1878,1843
Ayalla,1488,1904,1862
icefake,1503,1918,1872
jsssk,1509,2042,1967
UKBwyx,1550,1939,1885
Max_Calincu,1592,2010,1939
GennadiySosnov,1657,1892,1845
luciocf,1659,1825,1795
rewolfnus233,1665,1731,1786
CaveNightingale,1669,1997,1926
SoReMore,1725,1888,1839
gauss148,1765,1723,1713
Wandoka,1776,2100,2002
raztun,1778,1838,1800
wuhudsm,1780,2097,1999
ibrahimwq,1791,2058,1969
minoc,1793,1677,1678
Azm1t,1807,1937,1874
xbai,1883,1997,1918
kh0i,1885,2035,1947
yangzhanyu,1888,1705,1694
Hansel_01,2139,0,566
outfinity,2140,1915,1846
ArvinCiu,2194,2048,1948
Zain,2300,1976,1888
Gogolev,2307,1914,1840
estoy-re-sebado,2423,1896,1823
cmdgbb,2546,1867,1797
Tang__Tang,2573,1844,1778
SirTechnical,2629,2034,1925
liaoz123,2706,1880,1802
satyam343,2727,1938,1847
cup_of_coffee,2825,1954,1857
Abito,2835,2018,1908
FzArK,2858,2013,1903
omikad,2884,1680,1644
sleepntsheep,3069,1914,1820
N.N_2004,3095,1999,1887
Surver,3209,1768,1703
Yousef.Osama,3209,1857,1772
Pervushev,3225,2064,1935
caustique,3575,1436,1443
saikrishna17394,3575,1528,1511
onbert,4249,1872,1763
magnuseifr,4476,2053,1905
SelfDestruct,4678,1993,1853
ChickenInKitchen,5324,1808,1694
nguyentunglam,8423,1768,1624
MrLolthe1st,8722,1817,1661
mxj_helen,8851,2072,1873
weakpyt,8851,1996,1808
carlycarlycarlycarly,14227,1759,1562
