handle,rank,oldRating,newRating
Beacon,391,2003,2031
chh9976,398,2088,2094
liqixian2003,398,2033,2052
cup_of_coffee,398,1960,1999
bzh110,410,2026,2046
stan23456,410,1861,1925
HIJAZ,417,2020,2040
dongggle,424,2014,2035
Tricopter,424,2010,2032
lwm7708,432,1933,2010
m_rd,432,1935,1975
zeemanz,432,2060,2068
21cs01033,432,2096,2094
Hasan0540,432,2069,2075
rewolfnus233,442,1786,1904
powervic08,442,1913,1959
--tofu--,442,1899,1949
FatihCihan,449,1984,2010
balakrishnan,449,1847,1909
Zero_L,457,2060,2066
prz1213,457,2069,2072
shade34,461,2029,2041
vsinitsynav,470,2074,2074
wrk123,470,1852,1947
Gogolev,495,1870,1921
JoseSoto,495,2037,2044
luckyzfy,512,1812,1877
pera2008,523,1894,1934
Legend__dy,523,1864,1949
RDFZchenyy,536,2015,2022
ChrysanthBlossom,546,1875,1956
hswfwkj,554,1872,1916
knightmare_,566,1891,1928
cybsbbb,566,1906,1939
Eugene312,566,1855,1902
Inkyo,576,2006,2012
hihihaha,587,2007,2011
buko,587,2011,2014
_BANKAI_,587,1937,1960
TheFuturoma,599,1924,1949
Kinope,599,1811,1866
ZnAc_2,599,1960,1975
hshhh_,617,1654,1752
Surver,617,1747,1818
nik.danilov,617,2091,2072
BERNARD,631,2061,2048
zhongpeilin2030,656,1947,1960
Bahamin,656,1830,1875
serotonin,656,2033,2024
D3Xtr,656,1862,1898
tilenn,672,2071,2052
sashko123,672,2072,2053
Ahmed_Salah7,688,1981,1983
ymh114514,688,1833,1935
yu-yang,721,2013,2004
O_ooo_O,721,1634,1795
jasmin_studer,721,1717,1787
FluctuateOcean,736,2008,1999
one_autum_leaf,736,1839,1874
charan,751,2020,2008
XDEv11,751,1804,1848
bhatnagar.mradul,751,1825,1863
caidx233,751,2047,2028
Issa,751,2033,2018
EgorSav,766,2089,2059
Vitaly503,777,2006,1995
LEFt_bank,793,2057,2032
yahia,793,2061,2036
Rising-coder,829,1926,1931
wuhudsm,829,1983,1974
OctaneC8H18,845,1949,1947
ExpectoPatronum,845,2075,2042
SelfDestruct,861,1853,1874
Apteryxx,882,2084,2047
Justinshao,882,1678,1746
Alliy666,882,1742,1792
dontforgetyourself,900,2004,1985
KUHYAKU,938,1849,1867
Kirkon,938,2074,2036
xly_tyty,938,1113,1431
ywjylx,961,2041,2010
jackson.souza,961,2075,2036
kjhhjki,961,2014,1989
JDScript0117,996,1930,1923
HusseinFarhat,996,1688,1745
Abdulrahman27,1020,1992,1969
_p_a_r_s_a_1_3_,1020,1975,1956
weirdflexbutok,1062,2070,2026
farkon00,1062,1875,1878
MoSooN,1062,1997,1970
confirm14478,1062,1717,1762
2514631360a,1062,2032,1997
quaha,1085,2005,1975
peteza,1113,1921,1910
DaNeK0201,1138,2080,2029
dewana310,1165,1935,1918
lycc,1165,1944,1925
a6z,1165,2007,1973
Xiaozzz,1204,1927,1910
NusGhy,1221,2036,1992
Enigmurl,1241,1937,1915
Roll_Num_56,1324,1997,1958
purinliang,1324,1797,1806
LMeyling,1351,1880,1868
DennisTran,1351,2075,2016
yookwi,1351,2035,1985
ChickenInKitchen,1351,1726,1753
Yousef.Osama,1371,1773,1786
Richard1212,1396,1767,1781
DerrickLo,1396,2004,1960
Axial-Tilted,1421,1931,1903
romarkovets,1441,1978,1938
SmoggingSpun,1465,2040,1984
SirTechnical,1465,1942,1909
ArvinCiu,1494,1918,1890
happybobby,1494,2026,1972
tloinuy,1494,2044,1986
minoc,1494,1758,1770
Jie-XuSheng,1518,2027,1972
cwxzh,1518,1920,1891
espr1t,1518,1998,1950
Lo_R_D,1545,1870,1851
Edeeva,1545,2025,1969
myx12345,1575,2035,1977
chennie,1575,2033,1975
Koosa,1599,1965,1922
Farsh_LE,1624,2051,1987
gubidubi,1624,1911,1879
cmdgbb,1652,1842,1826
Luvidi,1715,2051,1984
andreumat,1715,1541,1602
TwinHter,1734,1939,1897
kuzmichev_dima,1766,2083,2007
hocln,1786,2079,2003
marc2825,1833,1747,1748
MDSPro,1857,1916,1875
reil_st,1880,1801,1787
njustbacon,1880,2044,1972
ChaosAngel,1880,1887,1852
Deruck,1880,1833,1811
ZhiGeBaiShui,1913,1920,1876
Lezy233,1913,1725,1729
U-mika,1913,1939,1891
BFLSTiger,1913,2068,1990
Hell_Eclipse,1935,1823,1801
FHQY,1960,2076,1995
MarioYC,1984,1881,1844
infCraft,2012,1903,1860
diobrando97,2040,1921,1873
t9unkubj,2098,2049,1970
XG0000,2167,2039,1960
caustique,2195,1453,1520
N.N_2004,2222,1887,1841
CaveNightingale,2271,1956,1893
shiqiaqiaya,2271,1880,1834
bcollet,2271,2070,1982
Lyamzin_alexandr,2299,1810,1780
Yugi.Hacker,2299,2090,1996
Pekiban,2299,1998,1925
HCCH,2328,2063,1975
ji_114514,2328,2004,1928
hungry1234,2328,1732,1721
TrendBattles,2456,1855,1810
liaoz123,2456,1802,1770
hcywoi,2488,1747,1727
Flaming_Blade,2544,2045,1955
heidiheize,2544,2061,1968
_LSA_,2599,1047,1311
yangzhanyu,2655,1755,1729
jsssk,2655,2009,1924
GoatTamer,2761,1825,1779
runzelai,2830,1805,1762
pengin_2000,2830,1989,1904
GreenHanHan,2858,1997,1910
argtarg,2885,2048,1949
jskhirtladze,2909,1867,1808
cmbddl,3030,2008,1915
guoxiangyu,3157,1957,1872
notSayeef,3191,1980,1889
saikrishna17394,3308,1711,1679
hamo21,3368,2047,1939
_R00T,3387,2036,1930
StefanSebez,3440,1705,1672
secresearch1979,3482,1946,1857
myoi0905,3574,2007,1904
Max_Calincu,3637,1962,1867
estoy-re-sebado,3671,1838,1769
magnuseifr,3721,1934,1843
NuclearMint,3890,1755,1701
_ChiFAN_,4043,1798,1732
Nika533,4384,1976,1866
MisterReaper,4396,1875,1786
alecs,4404,1867,1779
xu826281112,4411,2034,1912
Ayalla,4441,1862,1775
gauss148,4515,1750,1686
AnasMaged,4552,1956,1847
flygon,4589,1989,1873
Amongus1,4738,1776,1771
Iingfunny,4868,2097,1956
_Kee,5031,1857,1761
Shifted,5330,2045,1907
Shirley_lf,5522,1353,1368
dumb_boi,5759,2036,1895
chenjunxiu,6418,2012,1868
someone__,6582,2098,1936
rainboy,8869,1995,1831
satyam343,10667,1847,1696
STommydx,10710,1952,1782
TLE_Automaton,11819,2022,1832
Alihan_8,13737,1636,1501
AC464,13757,1988,1793
whyalwaysmezzz,14632,385,655
Dukkha,18057,1448,1315
